Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Mali,MLI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.6535918082124,16.2112685675379,15.629103351586,15.8535047661871,19.4427753535685,19.5610676592397,18.871477613841,23.8265592935591,21.2539525168432,20.2509889197506,22.4785904568103,26.3124370675839,28.0874538136608,25.7693403925944,23.6771847065241,22.9888693418902,28.4289450992381,24.1521111507005,25.1441899954037,21.7133136937268,22.8371701772321,22.7261779161711,27.8563400059191,24.9405402595496,22.5554869569717,24.0437085118274,23.4429129749282,22.2140939375412,24.5223744016967,25.705291132007,30.6566300509484,29.5861239037432
Mali,MLI,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.9305694356864,31.2557130479602,33.87290169366,30.3920994268263,36.9914960313146,36.6831605342619,33.6229437827311,33.210862748542,28.924397498797,29.7754466838801,32.943984975458,33.888365950417,29.7418375585208,32.8588013102597,31.6344329544929,31.1364564343947,32.547728736082,32.497635094203,38.3318260606405,28.8058792394168,35.1481270629138,31.1873798667489,31.2642545447676,39.8771206135254,38.0832205310376,39.5959311743242,40.320383449542,35.8543543888534,35.6224084021207,37.9534116321585,36.3339442292221,40.2174712656115
Mali,MLI,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,11.5589602648574,11.2393773910263,12.3549221811439,11.9421315187578,7.51924803601488,9.75546920377251,12.176590410959,12.7310189618786,14.7948992620369,13.774355751278,13.5266022815276,13.4979704077741,14.6595406916384,14.8819991744876,17.0070365791205,14.8439662561081,15.4988438155855,16.2426716114078,11.9403213357788,16.4723066101104,18.0082680522546,18.4114465730697,19.5580493323313,20.9077260636923,22.069509936851,24.9916366302881,26.4264165830576,25.948223942032,25.5898046855311,24.4987816137526,25.9840517875621,..
Mali,MLI,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,46.62,47.216,47.496,47.733,47.742,47.816,47.792,48.531,49.164,49.797,50.539,51.284,52.222,52.893,53.538,54.003,54.615,54.941,55.291,55.874,56.382,56.755,57.079,57.357,57.9,58.363,58.731,59.132,59.393,59.664,58.633,..
Mali,MLI,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,469.402490985206,514.247380389876,487.720652200747,492.820717665694,500.638057306275,494.590230539669,518.47054455231,531.57718350459,557.764339448179,573.548988184292,556.772392188084,623.266372329042,622.796720787665,658.142716595115,646.92804746153,666.794419611318,675.188947184056,676.080029486256,685.46066824551,695.394484174972,708.930471542556,708.418670083461,682.287841880071,677.861138723626,703.231032098678,723.504202500133,741.797632173717,756.428070646156,767.571592925254,779.326622345063,745.885982262158,744.760424800156
Mali,MLI,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,51.4189731559702,48.4284162148458,48.7862135014516,50.3644934429608,70.2898715757567,81.4019860546398,80.0571282168106,84.5244743482998,85.9948409972657,100,99.380272079615,104.029641046308,107.684079293032,99.5062441982057,103.087099926235,110.820395344993,115.970078774709,121.252569298078,130.075352015316,136.105557094295,142.046564300852,159.351941161349,166.690747614362,167.778624445032,169.907136957833,174.806425180911,177.16827379732,180.595192256104,183.228204984489,186.765502569446,187.75973037739,192.368014244917
Malta,MLT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Malta,MLT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.31779,0.3232425,0.318923333333333,0.382289333333333,0.377921083333333,0.35305875,0.360455868333333,0.385966125,0.388459510833333,0.398898395,0.438149991666667,0.450041566666667,0.43362033825,0.377233333333333,0.344663179985486,0.34577739225,0.340893885583333,0.311675,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malta,MLT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,42.4343268358167,43.0508343726736,44.1720400341012,45.2629229121742,42.314009539659,50.7951676884536,45.2237020931199,47.5148882094257,43.2702992587327,47.2774113584736,45.7328259180558,48.2740761506374,51.1740375545658,53.6663774689348,54.8575879243583,58.9011232421094,60.0276894939655,62.502539700091,25.8059619722849,26.0146974247556,25.310132339564,25.808118880513,25.6915337090094,25.7383029341792,25.9932922718287,24.3383816659498,25.2292360379846,25.0447373710304,25.0364183712852,24.6732251795642,23.7304400370203,..
Malta,MLT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,75.8336262449983,77.3719647445128,81.7595778593911,84.8121839900987,85.9618426185406,126.670413827022,114.100179366239,110.164933667981,109.42263666313,111.686091686092,120.247484362252,108.64527434016,113.402518509144,107.521509277496,103.128054740958,103.579123076027,123.401813807144,129.243735212338,148.495004834032,147.023771486996,150.946330584818,160.586893105739,163.119016905425,155.973465251816,149.812023631315,154.618023947903,157.801367978674,154.665516548305,145.221150135083,146.089451092334,152.158116552827,150.740057079414
Malta,MLT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,88.6501113771416,87.8658450250562,88.7058179791678,94.0932508299505,95.7401068092093,131.915267336472,123.882282601475,116.119875702163,115.936121503155,116.487956487956,128.374580727042,112.835395904063,110.504334620009,110.370063232093,109.520609318996,114.021466974632,130.43494354988,133.072552372071,150.323880116017,147.929580164867,150.890577775169,159.116772087918,159.55597800258,148.35668340823,137.828387288455,144.851801094361,145.210651639772,136.09975881013,127.775376302586,129.200805814392,139.343271709283,136.933377834388
Malta,MLT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.5336270646921,106.44734406811,108.413208296634,114.98436996455,122.111796280913,115.784647436838,118.772059035901,110.301174553602,102.201452613824,96.6220246597571,85.2661378254824,81.7542761191906,74.4187994104248,72.5103049015824,71.6121270794923,82.0489677907893,..
Malta,MLT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.8799756097561,75.3554634146342,75.2771219512195,76.5993414634146,76.4998536585366,77.290243902439,77.3414634146342,77.7390243902439,77.5878048780488,77.5,78.3487804878049,78.8439024390244,78.7390243902439,78.5463414634146,79.2536585365854,79.3,79.4390243902439,79.7926829268293,79.6365853658537,80.2414634146342,81.3975609756098,80.7463414634146,80.7463414634146,81.7463414634146,82.0463414634146,81.8975609756097,82.4536585365854,82.3463414634146,82.4487804878049,82.8585365853659,82.6536585365854,..
Malta,MLT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,10074.2643900301,10419.915060919,10796.7461341621,11168.4172365217,11689.7136598279,12344.7715588185,12727.2426701278,13295.3116471943,13886.2307277665,14455.7006016678,17189.5641139157,16860.5045795096,17164.5434218266,17746.8134856495,17652.6287625179,18133.9086645252,18521.555034809,19338.4620047923,19948.0562567015,19573.8970037959,20557.7649608427,20566.266064771,21221.633414091,22071.0316097563,23286.100386101,24921.5790015791,25181.2589891115,27177.8003836611,27864.2011519772,28375.2709332443,25444.3392976941,27891.1282698574
Malta,MLT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,58.6367781187151,60.6016225977156,62.7556578366738,64.54702180376,66.8460215248621,67.7875997748288,69.0835031297654,72.9625743937902,74.2785176896225,76.4596258421178,73.0094645575485,76.4407460737367,77.3923405922492,75.6579979295417,76.9136788684742,78.0585730951623,79.8551581436595,81.6789155181899,84.3172153308968,86.0201459412662,88.7439292735961,89.742227290989,91.6678076650195,93.753540407855,95.9508354896715,100,101.997155214955,104.160923951918,106.441541368828,108.972787638079,110.626073565125,112.628978680639
Marshall Islands,MHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,68.5242358752702,68.4779739379883,69.9643249511719,71.4430923461914,72.9166259765625,74.3872756958008,75.8573837280273,77.3293685913086,72.3000030517578,80.2896118164063,81.7832794189453,89.23388671875,89.9196090698242,90.5608062744141,91.1968536376953,91.8208770751953,92.5262756347656,93.3688278198242,94.2973480224609,95.9162902832031,97.538200378418,99.1606063842773,..
Marshall Islands,MHL,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.4160510683425,18.4722260396521,17.8083022233866,17.1108854786261,16.463143807428,16.5704881704661,15.9275779555216,17.424363638152,17.4520905159529,17.704583236954,17.972892938185,18.6656294137192,17.1610078337796,..
Marshall Islands,MHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,22.3185561008068,23.3003481931841,25.6632907459063,24.7090739708263,22.1163459326507,28.6963306530267,25.3630397967824,27.3764936821666,30.1529317305753,30.2811600189365,32.8158959371576,25.2370551906515,26.2084363292262,29.5050111000991,27.96250296363,36.2742604757166,51.4918839445576,55.055922996063,51.4141914284911,49.8425602480738,44.4121988110339,36.6904066145834,39.2965979163016,39.8470142646659,37.1875600788896,35.5189134747051,46.5700527783768
Marshall Islands,MHL,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,84.5457040672045,89.9935954103448,81.0561525342891,87.0330621645645,84.9611156837928,100.812761438263,92.967335374194,75.1163292044373,86.6312781348341,83.7122976502935,92.1874259507098,87.5295859557715,88.8006544148155,93.0692355022077,101.391709397764,109.242216455422,102.426635243496,103.352407696953,111.409810381921,100.781038231068,94.2569402060293,80.3950394574727,86.562026560396,89.1552579050437,115.07937253792,72.8953255653328,69.6339273280224
Marshall Islands,MHL,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,67.5048780487805,65.2390243902439,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3024.45519447521,2962.39134592906,3110.34051858794,3234.57216410592,3363.12399678973,3577.47228906158,3156.83573285731,2907.10302150579,2839.57000978106,2769.03258163986,2786.34184125111,2966.20109165089,3072.49339401057,3023.01212999835,3066.40580508864,3126.40189925833,3140.18779515939,3256.91735445427,3020.28764679649,3144.26137741869,3325.71514153063,3343.35013497952,3348.68111028102,3529.43799657267,3554.49136238323,3703.64905889496,3862.82977094498,4091.24335092292,4373.87636173868,4984.64720085852,5041.05682629627,5262.47562425684
Marshall Islands,MHL,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,56.3492788823246,59.1917319394445,60.975740409661,62.8255814908324,64.4745406373178,66.2844226369325,68.1377038298186,72.7320985926689,74.3754922567068,76.6940076381198,76.345288066579,76.0991797392687,78.678512601037,79.7645280544882,79.6398030671017,81.0377132469936,83.8576152618355,85.1547154416573,89.8051431095645,89.3861150409708,90.2458479316215,96.8755046566754,102.885741874662,102.330729288797,103.325076905307,100,107.51488991985,110.177334262264,109.038072047654,104.099064692023,110.452488811839,117.285960184755
Mauritania,MRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,18.7461318969727,22.2000007629395,21.5032196044922,22.8727340698242,24.2393646240234,18.2000007629395,26.9734230041504,33.0405387878418,30,31.1152858734131,33.9595146179199,35.1663208007813,36.3621597290039,37.5360641479492,38.7999992370605,39.5,41.3216171264648,42.9000015258789,44.3121376037598,45.8300323486328,47.3484191894531,..
Mauritania,MRT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.0609,8.19458333333333,8.702675,12.0805833333333,12.3575,12.9768333333333,13.7221666666667,15.1853333333333,18.8475833333333,20.9514166666667,23.8923333333333,25.5629166666667,27.1739166666667,26.303,..,26.5528333333333,26.86,25.8586666666667,23.8203333333333,26.2365833333333,27.5894166666667,28.1118333333333,29.662,30.0681666666667,30.2725,32.4671666666667,35.2370833333333,35.7944166666667,35.6775,36.6908333333333,37.1891666666667,36.0633333333333
Mauritania,MRT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,36.1799681237962,27.5406319159128,22.3719635407048,25.3609346029927,34.6996283091059,41.4864632067243,39.1634134688576,33.3920540663832,24.4591685594583,22.5691860382982,25.5171157140843,25.536995080516,24.7736084028423,19.1247721754728,23.2692575686957,26.7532470536875,42.3641033273967,40.5231617982886,41.6028504784511,37.2457483029123,45.7393481127116,50.1828096997874,48.2613552096143,45.5485992122422,37.3892007219428,30.1951447553349,33.9251706412741,34.5056633539709,36.5862504012937,41.5798195551278,40.6618529763678,39.4524535539106
Mauritania,MRT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,41.9445806557554,28.2762192517343,19.9559565799452,20.7153694378569,27.9862553653312,31.9304770494547,31.2924762860696,29.3575094993294,26.9318439912189,26.4477520014578,33.4232590529824,35.1642173799555,32.0119211973383,36.193252157771,51.9495471101002,61.4818525059617,40.4243978856356,45.5408938796247,52.517360521974,44.7628692989027,47.6813970207492,48.3025199043706,62.5267675338065,56.8502249709266,54.2211706416612,47.1516417391617,39.2281559211081,44.3092844495023,52.5604790922211,54.6046640890895,53.9940734735715,60.9405678723871
Mauritania,MRT,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,24.477392473628,18.5599749230212,..,..,..,..,..,..,..,..,..,..,..,..,..,18.4014813125773,14.617422611558,16.2991786844733,19.2083942062677,19.977723344228,18.2754030717281,16.5934473771108,16.7663811866788,18.345839833704,19.5202997737568,21.115578390201,20.2989277647047,21.0665654664052,22.0411208947414,22.2408091811692,..,..
Mauritania,MRT,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.77,59.936,60.261,60.379,60.336,60.259,60.063,60.452,60.609,60.819,61.028,61.185,61.268,61.347,61.593,61.656,61.891,62.228,62.399,62.8,63.105,63.346,63.578,63.911,64.155,64.485,64.768,65.083,65.31,65.687,64.532,..
Mauritania,MRT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1398.93963712334,1382.41649471257,1355.05825134864,1377.22856876331,1290.02266719684,1377.92519098229,1429.00300959811,1340.59176886532,1342.05582440385,1354.12866838918,1265.15913880576,1224.67952220623,1215.25003454026,1271.67382541319,1303.27036727161,1384.01288846811,1601.14120566875,1533.63225491927,1490.81615098506,1452.17727547994,1448.02185021992,1463.59343478143,1481.97649661363,1499.43029989696,1522.75757085811,1562.72524811646,1541.16131122073,1595.23165460049,1628.03720022383,1670.02712488425,1612.15270266623,1609.93006252163
Mauritania,MRT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,12.6927658632428,17.9492342617846,18.9798689997474,21.2409189212226,23.5970893860325,24.2676998122263,24.7183664056453,27.7036191842157,32.8153837813242,34.3821606137966,36.5659733744614,38.6965333059493,41.2949246667166,43.1472000959807,47.8664425686037,54.8478872742157,62.5765375461305,68.1430870479958,75.4455163470855,75.174721142151,91.9711359294237,108.11001525942,108.602820893902,113.476881039606,100,95.2060914217296,105.878723883838,107.55591716282,112.454459329782,118.539471811708,126.390925209859,142.28076442797
Mauritius,MUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.0415649414063,99.0706787109375,99.0996780395508,99.1280059814453,99.1549682617188,99.1798858642578,99.2020950317383,99.2208938598633,99.2356185913086,99.2455062866211,99,99.2647247314453,99.4000015258789,99.1855163574219,99.1404113769531,99.0947647094727,99.0509872436523,99.0117416381836,98.9797210693359,98.957633972168,99.6900024414063,99.5999984741211,99.5686187744141,99.4805068969727,99.38037109375,99.3616104125977,99.4800109863281,99.6100006103516,99.448844909668,100,99.6616516113281,..
Mauritius,MUS,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,14.8634666666667,15.6523083333333,15.5632083333333,17.648025,17.9603666666667,17.3863166666667,17.9480666666667,21.0572583333333,23.99265,25.1858083333333,26.2495583333333,29.1292583333333,29.962,27.901475,27.4985166666667,29.4962333333333,31.7080666666667,31.31365625,28.4528375,31.9598,30.7844,28.70595,30.0499716666667,30.7013583333333,30.6216166666667,35.0567,35.5418833333333,34.4814083333333,33.93445,35.4735166666667,39.3469333333333,41.6921333333333
Mauritius,MUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,19.6468052738337,20.293441563829,19.1502893307681,18.1006276023863,18.281506612777,16.1142166084137,14.8129870776394,15.9934846039966,15.9933620670276,16.7486564879595,16.953664022797,15.1408012855365,15.0065488041807,16.0953276199032,16.240267058843,17.2563871089965,16.0286714228025,15.1054617551751,16.9672194586532,18.0730130657124,18.0167133723215,18.0045184138976,18.6217074867957,18.1226037396896,18.083856415995,8.75800596765304,17.6077916536348,17.9326440888549,18.4060481114775,19.4074380794676,20.7190653505604,..
